Date,Open,High,Low,Close,Adj Close,Volume
2015-01-28,109.266670,109.516670,106.203331,106.326668,104.575867,4239000
2015-01-29,106.626663,107.669998,104.913330,107.616669,105.844620,3568500
2015-01-30,107.976669,109.720001,107.019997,107.216667,105.451202,5065800
2015-02-02,107.883331,108.150002,105.129997,106.526665,104.772560,5682900
2015-02-03,106.943336,107.333336,103.376663,105.930000,104.185715,9231000
2015-02-04,103.376663,104.893333,101.669998,104.183334,102.467819,9524700
2015-02-05,104.903336,106.830002,104.556664,106.636665,104.880753,2820900
2015-02-06,106.636665,107.606667,104.930000,105.196671,103.464447,3095700
2015-02-09,104.730003,105.820000,104.360001,104.470001,102.749763,3246300
2015-02-10,105.476669,106.419998,104.809998,106.086670,104.339806,2543100
2015-02-11,106.059998,107.496666,105.150002,105.750000,104.008675,3672300
2015-02-12,106.663330,106.856667,105.256668,106.806664,105.047951,2194800
2015-02-13,107.296669,107.849998,106.043335,107.820000,106.044594,2461800
2015-02-17,107.730003,109.080002,107.576668,108.940002,107.146164,2646300
2015-02-18,108.940002,109.806664,108.193336,109.806664,107.998550,2783400
2015-02-19,109.500000,110.883331,109.500000,110.663330,108.841103,2758500
2015-02-20,110.516670,112.143333,110.406670,112.143333,110.296707,2802600
2015-02-23,112.606667,113.820000,112.153336,112.666664,110.811470,4569000
2015-02-24,112.879997,112.940002,110.959999,111.716667,109.877083,4664400
2015-02-25,111.790001,113.830002,110.666664,113.150002,111.286827,5595300
2015-02-26,112.923332,113.643333,111.690002,113.599998,111.729408,3985800
2015-02-27,113.213333,113.646667,112.070000,112.489998,110.637688,4445700
2015-03-02,112.410004,113.406670,112.383331,113.250000,111.385193,3087600
2015-03-03,113.223335,113.246666,111.323334,112.639999,110.785240,5032500
2015-03-04,112.180000,113.976669,111.333336,113.363335,111.496635,3923700
2015-03-05,114.756668,116.326668,114.589996,115.889999,113.981720,4975500
2015-03-06,115.406670,115.666664,113.853333,114.120003,112.240883,4872000
2015-03-09,114.169998,114.480003,112.949997,114.290001,112.408043,3171900
2015-03-10,113.156670,115.220001,112.470001,113.809998,111.935966,5323200
2015-03-11,114.260002,114.693336,113.223335,114.180000,112.299881,3143400
2015-03-12,114.746666,115.023331,113.699997,114.943336,113.050629,2447400
2015-03-13,114.866669,116.436668,114.089996,115.110001,113.214561,3033000
2015-03-16,115.919998,117.989998,115.839996,117.989998,116.047142,5038200
2015-03-17,117.669998,118.876663,117.193336,118.750000,116.794624,3957300
2015-03-18,118.470001,120.146667,117.453331,119.379997,117.414253,4645500
2015-03-19,120.010002,121.963333,120.000000,121.750000,119.745216,7547100
2015-03-20,124.873337,124.989998,121.209999,122.173332,120.161575,10006800
2015-03-23,120.533333,120.889999,118.750000,119.426666,117.460144,8198700
2015-03-24,119.633331,120.976669,118.573334,118.650002,116.696266,7538400
2015-03-25,118.833336,119.613335,113.586670,113.766670,111.893341,14417400
2015-03-26,112.226669,115.043335,111.260002,113.603333,111.732697,15654300
2015-03-27,113.993332,116.480003,113.879997,115.820000,113.912880,5925000
2015-03-30,117.556664,117.680000,115.833336,117.106667,115.178337,6453600
2015-03-31,116.500000,116.603333,114.476669,114.476669,112.591667,5955900
2015-04-01,114.226669,114.406670,111.373337,113.360001,111.493370,11784300
2015-04-02,113.476669,113.823334,112.416664,113.233330,111.368790,6243900
2015-04-06,112.343330,114.080002,112.266670,112.949997,111.090118,4216800
2015-04-07,113.136665,115.639999,113.103333,113.973335,112.096634,7179000
2015-04-08,114.309998,117.806664,114.309998,117.336670,115.404556,6975600
2015-04-09,117.186668,118.510002,116.263336,117.686668,115.748795,4931400
2015-04-10,118.156670,119.413330,117.603333,119.150002,117.188026,3066600
2015-04-13,119.233330,120.646667,118.910004,119.440002,117.473244,3680100
2015-04-14,119.693336,119.989998,118.040001,119.070000,117.109352,3690000
2015-04-15,120.056664,120.666664,118.680000,120.313332,118.332199,6820800
2015-04-16,120.333336,120.980003,119.713333,120.500000,118.515808,2315700
2015-04-17,119.620003,120.033333,117.703331,118.820000,116.863464,5530500
2015-04-20,119.540001,119.833336,118.083336,119.316666,117.351936,3607200
2015-04-21,120.559998,121.776665,119.970001,121.500000,119.499329,4911300
2015-04-22,122.476669,122.599998,120.623337,121.279999,119.282967,3666600
2015-04-23,121.326668,122.750000,120.666664,122.559998,120.541878,3802200
2015-04-24,121.753334,122.500000,120.940002,121.233330,119.237061,3560100
2015-04-27,121.546669,121.736664,115.863335,116.183334,114.270218,12968700
2015-04-28,116.480003,117.510002,112.866669,114.833336,112.942459,12921000
2015-04-29,114.199997,116.349998,113.576668,114.936668,113.044075,7077900
2015-04-30,114.133331,115.206665,110.199997,111.220001,109.388626,10579500
2015-05-01,112.919998,114.849998,112.669998,114.666664,112.778503,7509300
2015-05-04,114.906670,116.913330,114.769997,115.063332,113.168663,6854700
2015-05-05,114.750000,114.966667,112.360001,112.666664,110.811470,6056700
2015-05-06,113.943336,114.666664,112.269997,113.573334,111.703163,6186000
2015-05-07,114.376663,114.980003,112.900002,114.703331,112.814583,4801500
2015-05-08,116.260002,117.906670,116.029999,117.379997,115.447166,6302400
2015-05-11,117.996666,118.309998,117.000000,117.430000,115.496361,3516000
2015-05-12,116.303329,117.643333,115.336670,117.263336,115.332451,6048000
2015-05-13,117.596664,118.386665,116.396667,116.949997,115.024239,3414300
2015-05-14,117.806664,118.550003,115.980003,118.529999,116.578239,4252200
2015-05-15,118.639999,118.996666,117.933334,118.536667,116.584785,3575700
2015-05-18,117.986664,120.223335,117.986664,120.099998,118.122391,4345800
2015-05-19,120.269997,120.650002,119.529999,120.160004,118.181404,3495600
2015-05-20,120.160004,121.900002,119.043335,121.196671,119.200996,4174800
2015-05-21,121.383331,121.760002,120.540001,121.199997,119.204277,2675700
2015-05-22,121.176666,121.830002,120.889999,121.513336,119.512421,2651100
2015-05-26,120.836670,121.400002,119.500000,120.099998,118.122391,3967800
2015-05-27,120.099998,122.333336,119.849998,122.320000,120.305824,4057200
2015-05-28,121.779999,122.330002,120.666664,121.629997,119.627197,4662300
2015-05-29,121.516670,122.613335,121.070000,121.676666,119.673058,6650400
2015-06-01,122.333336,122.456665,120.199997,121.603333,119.600967,4046400
2015-06-02,121.139999,122.040001,120.093330,121.153336,119.158394,5007000
2015-06-03,121.879997,122.066666,120.860001,121.606667,119.604271,2614200
2015-06-04,121.209999,122.059998,120.019997,120.930000,118.938698,4602900
2015-06-05,120.493332,122.570000,119.699997,122.346664,120.332062,6040200
2015-06-08,122.373337,122.650002,121.086670,121.669998,119.666534,4745700
2015-06-09,121.613335,121.656670,119.489998,120.213333,118.233864,7665600
2015-06-10,119.919998,122.029999,119.266670,121.943336,119.935379,5847000
2015-06-11,122.316666,122.870003,121.766670,122.690002,120.669762,3821700
2015-06-12,121.910004,122.300003,120.666664,121.300003,119.302620,3837900
2015-06-15,120.300003,121.363335,119.410004,121.226669,119.230499,4170000
2015-06-16,120.669998,121.846664,120.500000,121.459999,119.459984,2786100
2015-06-17,121.919998,122.666664,121.463333,122.183334,120.171410,3907800
2015-06-18,122.720001,126.120003,122.510002,125.959999,123.885887,10119600
2015-06-19,126.000000,126.386665,125.000000,125.830002,123.758064,6169800
2015-06-22,126.893333,127.846664,126.430000,127.723335,125.620186,5211300
2015-06-23,127.833336,128.339996,126.936668,127.750000,125.646408,3612300
2015-06-24,127.459999,127.760002,125.519997,125.863335,123.809563,3753900
2015-06-25,126.019997,126.656670,124.506668,125.279999,123.235756,4518300
2015-06-26,125.666664,125.833336,123.099998,124.260002,122.232391,5629800
2015-06-29,122.663330,123.976669,120.190002,120.190002,118.228798,6110100
2015-06-30,122.059998,123.389999,121.089996,122.989998,120.983124,6465600
2015-07-01,124.680000,125.000000,122.636665,123.300003,121.288055,4024800
2015-07-02,124.033333,124.033333,122.686668,123.449997,121.435600,2522400
2015-07-06,122.553329,125.276665,122.000000,124.120003,122.094673,3436200
2015-07-07,124.419998,124.639999,121.949997,124.473335,122.442223,4275600
2015-07-08,123.000000,123.583336,120.629997,120.926666,118.953453,7446600
2015-07-09,122.769997,123.143333,121.783333,122.246666,120.251900,3891900
2015-07-10,124.006668,124.286667,122.513336,124.266670,122.238937,4064100
2015-07-13,125.400002,126.690002,125.333336,126.383331,124.321075,3642600
2015-07-14,126.806664,129.559998,126.416664,129.313339,127.203262,5626200
2015-07-15,131.020004,132.313339,129.699997,130.253326,128.127945,7240200
2015-07-16,131.169998,132.160004,130.449997,131.889999,129.737885,4417500
2015-07-17,131.666672,132.563339,130.949997,132.529999,130.367447,3879600
2015-07-20,133.089996,133.596664,132.166672,132.666672,130.501892,3635100
2015-07-21,132.666672,132.889999,130.346664,131.830002,129.678894,4172700
2015-07-22,130.036667,131.869995,129.636673,131.449997,129.305084,4094100
2015-07-23,131.449997,132.526672,130.773331,131.250000,129.108337,5461200
2015-07-24,128.876663,129.666672,125.320000,125.860001,123.806274,11766300
2015-07-27,124.816666,125.523331,123.230003,124.526665,122.494698,8741400
2015-07-28,125.919998,127.776665,124.563332,127.613335,125.530998,6431700
2015-07-29,128.250000,128.493332,124.893333,125.809998,123.757103,4540800
2015-07-30,124.666664,126.713333,123.433334,126.266670,124.206306,4700700
2015-07-31,127.139999,128.456665,126.583336,127.510002,125.429359,3256200
2015-08-03,127.800003,128.500000,126.276665,127.376663,125.298195,2483700
2015-08-04,128.086670,128.940002,127.403336,127.936668,125.849052,2487300
2015-08-05,128.940002,130.016663,128.500000,128.906662,126.803261,3444600
2015-08-06,129.116669,129.213333,123.209999,123.360001,121.347069,9180000
2015-08-07,124.000000,124.000000,120.543335,122.889999,120.884773,10519200
2015-08-10,124.133331,125.510002,123.546669,123.806664,121.786438,5478300
2015-08-11,122.790001,124.176666,121.246666,122.389999,120.392921,4472700
2015-08-12,121.176666,123.709999,119.036667,123.386665,121.373299,6894600
2015-08-13,123.709999,124.139999,121.889999,122.129997,120.137146,3201000
2015-08-14,121.996666,122.309998,119.706665,121.353333,119.373154,4200300
2015-08-17,120.503334,124.000000,120.019997,123.873337,121.852028,3870600
2015-08-18,123.766670,124.303329,122.556664,122.760002,120.756859,2232600
2015-08-19,121.666664,122.973335,120.523331,121.889999,119.901047,4169100
2015-08-20,120.666664,121.616669,116.900002,116.940002,115.031837,7516500
2015-08-21,115.066666,117.913330,113.266670,113.279999,111.431519,14558700
2015-08-24,104.096664,113.410004,94.720001,108.293335,106.526276,14632500
2015-08-25,112.333336,115.013336,108.419998,108.419998,106.650833,8665500
2015-08-26,111.666664,114.110001,108.166664,113.916664,112.057808,8207700
2015-08-27,116.143333,117.236664,114.366669,116.970001,115.061356,8760000
2015-08-28,116.250000,117.760002,115.816666,117.760002,115.838463,5060700
2015-08-31,117.339996,118.166664,113.629997,113.996666,112.136505,5460600
2015-09-01,111.316666,113.643333,110.566666,111.113335,109.300232,6798300
2015-09-02,112.556664,115.410004,111.146667,115.410004,113.526794,5130300
2015-09-03,115.406670,116.489998,112.500000,112.876663,111.034798,6551700
2015-09-04,111.203331,113.666664,110.673332,112.366669,110.533119,5403600
2015-09-08,114.733330,117.386665,114.089996,117.256668,115.343330,6017400
2015-09-09,118.300003,118.809998,114.379997,114.739998,112.867722,5736000
2015-09-10,114.733330,117.500000,114.456665,116.906670,114.999031,5133900
2015-09-11,116.043335,118.320000,115.833336,118.246666,116.317184,4027200
2015-09-14,118.213333,118.629997,116.500000,117.800003,115.877800,2611200
2015-09-15,118.083336,119.396667,117.166664,119.153336,117.209061,3548700
2015-09-16,119.216667,119.949997,117.236664,118.379997,116.448326,5234100
2015-09-17,118.333336,122.186668,118.016670,120.833336,118.861626,6697500
2015-09-18,118.639999,120.286667,118.639999,118.919998,116.979515,6016500
2015-09-21,119.813332,119.919998,112.519997,113.489998,111.638123,16399500
2015-09-22,111.730003,112.633331,109.576668,111.800003,109.975693,13431000
2015-09-23,111.599998,113.036667,110.110001,110.940002,109.129730,5983500
2015-09-24,109.843330,110.773331,106.703331,108.739998,106.965622,12867000
2015-09-25,110.263336,110.333336,101.519997,103.413330,101.726509,27253500
2015-09-28,102.176666,102.666664,95.176666,96.870003,95.289917,35551800
2015-09-29,97.220001,101.103333,95.503334,96.493332,94.919395,24563100
2015-09-30,99.626663,101.713333,98.339996,101.110001,99.460747,17572500
2015-10-01,101.070000,101.980003,99.000000,101.653336,99.995232,11092800
2015-10-02,99.073334,105.333336,99.073334,105.176666,103.461060,12829500
2015-10-05,106.166664,107.863335,102.886665,104.400002,102.697090,10434900
2015-10-06,103.150002,103.333336,97.516670,100.636665,98.995125,17507400
2015-10-07,100.996666,103.820000,99.183334,102.596664,100.923172,14959200
2015-10-08,102.056664,103.096664,98.936668,102.400002,100.729706,11133300
2015-10-09,102.436668,103.833336,101.203331,102.816666,101.139565,6156000
2015-10-12,103.809998,104.099998,102.000000,102.846664,101.169075,5952000
2015-10-13,101.903336,104.160004,99.489998,99.586670,97.962265,8836500
2015-10-14,100.753334,102.480003,99.133331,100.526665,98.886917,13754100
2015-10-15,99.333336,104.949997,99.126663,104.919998,103.208595,10670100
2015-10-16,105.000000,106.110001,103.333336,104.773331,103.064323,9627900
2015-10-19,104.343330,107.019997,102.893333,105.313332,103.595528,11850000
2015-10-20,105.269997,105.419998,101.816666,101.986664,100.323105,9554700
2015-10-21,103.713333,104.230003,98.366669,101.486664,99.831268,18375000
2015-10-22,101.696671,102.610001,99.459999,102.036667,100.372292,11796000
2015-10-23,103.426666,105.436668,102.889999,105.426666,103.707008,11672400
2015-10-26,105.000000,107.403336,103.750000,105.816666,104.090630,7387500
2015-10-27,106.016670,109.216667,105.913330,109.216667,107.435204,7767300
2015-10-28,108.953331,110.596664,106.959999,110.596664,108.792679,8876700
2015-10-29,110.796669,112.296669,109.166664,109.516670,107.730301,7860600
2015-10-30,109.953331,110.000000,108.263336,108.486664,106.717094,6084900
2015-11-02,108.940002,112.886665,108.800003,112.686668,110.848595,6058200
2015-11-03,112.313332,113.750000,111.040001,113.026665,111.183029,6390600
2015-11-04,113.500000,113.730003,110.703331,112.543335,110.707588,6015300
2015-11-05,111.843330,111.983330,109.233330,110.379997,108.579529,7906200
2015-11-06,110.263336,110.766670,107.903336,110.080002,108.284431,6071700
2015-11-09,109.336670,110.989998,109.093330,110.193336,108.395920,3623700
2015-11-10,109.643333,110.779999,109.019997,110.653336,108.848427,3300300
2015-11-11,111.000000,111.163330,108.919998,108.949997,107.172867,3448500
2015-11-12,108.346664,109.230003,101.930000,106.703331,104.962830,5588700
2015-11-13,106.703331,109.486664,106.283333,107.879997,106.120308,7596600
2015-11-16,107.166664,108.330002,105.836670,108.296669,106.530205,5008200
2015-11-17,108.806664,110.503334,107.733330,109.713333,107.923721,4267500
2015-11-18,110.330002,113.003334,109.773331,112.913330,111.071556,7876800
2015-11-19,112.996666,113.136665,110.910004,111.139999,109.327141,4864500
2015-11-20,111.779999,112.239998,110.943336,111.163330,109.350090,3689100
2015-11-23,111.103333,112.930000,111.016670,111.973335,110.146881,5441700
2015-11-24,111.056664,111.906670,110.500000,111.756668,109.933739,3404100
2015-11-25,111.666664,113.180000,111.656670,112.949997,111.107643,3422100
2015-11-27,113.080002,113.839996,113.010002,113.669998,111.815887,1374000
2015-11-30,113.943336,114.296669,110.699997,111.456665,109.638626,5771100
2015-12-01,112.089996,112.413330,110.470001,112.053329,110.225563,6147300
2015-12-02,112.053329,113.000000,110.933334,111.313332,109.497635,3737400
2015-12-03,111.373337,111.606667,106.613335,107.323334,105.572739,7607700
2015-12-04,107.666664,110.610001,107.563332,110.573334,108.769714,6663600
2015-12-07,110.169998,110.346664,107.843330,108.093330,106.330177,5368200
2015-12-08,106.923332,110.550003,106.923332,110.196671,108.399200,4528500
2015-12-09,109.503334,110.313332,107.686668,108.400002,106.631844,4754100
2015-12-10,108.449997,110.156670,108.110001,109.803329,108.012276,3627300
2015-12-11,108.739998,109.276665,106.500000,106.629997,104.890709,7915200
2015-12-14,106.946671,107.900002,104.843330,106.946671,105.202209,6553800
2015-12-15,108.383331,110.383331,107.860001,109.996666,108.202454,5105700
2015-12-16,110.966667,112.720001,110.000000,112.466667,110.632164,4420500
2015-12-17,113.000000,113.000000,110.453331,110.706665,108.900864,7539900
2015-12-18,110.426666,111.589996,109.736664,110.496666,108.694305,6702300
2015-12-21,110.553329,111.040001,109.389999,110.709999,108.904160,2226300
2015-12-22,111.036667,111.500000,109.870003,110.886665,109.077942,3122100
2015-12-23,111.833336,113.160004,111.606667,112.900002,111.058441,3036900
2015-12-24,112.943336,113.620003,112.676666,113.263336,111.426384,954900
2015-12-28,112.583336,112.940002,111.733330,112.406670,110.583603,2553300
2015-12-29,113.000000,114.623337,112.836670,114.370003,112.515076,2558400
2015-12-30,114.013336,114.466667,113.290001,113.620003,111.777252,2928600
2015-12-31,113.193336,113.923332,112.773331,112.776665,110.947601,2885400
2016-01-04,110.383331,110.593330,108.173332,108.956665,107.189529,9717000
2016-01-05,109.113335,110.323334,108.216667,108.986664,107.219063,4901100
2016-01-06,106.833336,108.536667,106.016670,107.040001,105.303970,6814800
2016-01-07,104.489998,105.393333,102.593330,102.593330,100.929398,10040100
2016-01-08,104.166664,104.430000,100.529999,100.733330,99.099564,7579500
2016-01-11,101.550003,101.586670,95.010002,97.230003,95.653076,11290500
2016-01-12,98.500000,100.800003,95.353333,98.733330,97.132027,11864100
2016-01-13,99.000000,99.633331,93.153336,93.379997,91.865494,10349100
2016-01-14,93.503334,98.376663,91.156670,97.146667,95.571106,13084200
