Date,Open,High,Low,Close,Adj Close,Volume
2024/4/18,379.05,380.93,376.85,377.84,377.84,4579224
2024/4/19,378.69,381.03,377.92,379.8,379.8,5074659
2024/4/22,381.73,384.44,379.81,382.37,382.37,4128981
2024/4/23,383.69,385.59,382.91,385.02,385.02,3126359
2024/4/24,384.87,385.4657,383.0201,384.44,384.44,3575814
2024/4/25,379.79,381.55,377.48,380.92,380.92,4682844
2024/4/26,380.75,383.34,380.53,382.31,382.31,4252374
2024/4/29,383.1,384.03,382.07,383.8,383.8,3265901
2024/4/30,382.46,382.749,378.08,378.13,378.13,3463622
2024/5/1,378.38,383.48,377.98,378.89,378.89,5731591
2024/5/2,381.15,382.91,378.9,382.23,382.23,3535552
2024/5/3,387.14,387.99,385.06,386.77,386.77,4471092
2024/5/6,388.32,388.74,386.83,388.45,388.45,2596106
2024/5/7,389.17,389.75,388.34,388.74,388.74,2428600
2024/5/8,388.34,390.91,388.19,390.48,390.48,2855082
2024/5/9,390.11,394.26,390.01,394,394,4141242
2024/5/10,395.25,395.8989,394.0958,395.18,395.18,3505595
2024/5/13,396.38,396.61,394.07,394.46,394.46,2635805
2024/5/14,394.54,396.245,393.81,395.58,395.58,2702732
2024/5/15,397.24,399.5,396.94,399.28,399.28,3421205
2024/5/16,399.75,400.995,399.13,399.21,399.21,2877239
2024/5/17,399.11,400.02,398.44,399.95,399.95,2703120
2024/5/20,399.77,400.72,397.8401,398.1,398.1,2094760
2024/5/21,398.32,399.06,397.7697,398.78,398.78,1618266
2024/5/22,397.95,398.8451,395.51,396.66,396.66,2647164
2024/5/23,397.06,397.09,390.25,390.66,390.66,3361204
2024/5/24,391.22,392.251,390.16,390.64,390.64,2072175
2024/5/28,389.81,390.22,387.02,388.6,388.6,2176119
2024/5/29,385.31,385.72,384.241,384.58,384.58,2714977
2024/5/30,381.37,382.4,380.41,381.48,381.48,4070361
2024/5/31,381.98,387.61,381.27,387.53,387.53,4748353
2024/6/3,387.87,387.89,382.93,386.24,386.24,3614283
2024/6/4,385,388.3783,384.54,387.51,387.51,2822456
2024/6/5,388.6,388.97,385.9699,388.53,388.53,2181357
2024/6/6,388.81,390.59,387.785,389.33,389.33,2241901
2024/6/7,388.88,391.62,387.89,388.49,388.49,1952036
2024/6/10,388.03,389.36,387.19,389.29,389.29,1382234
2024/6/11,387.66,388.2,384.8971,387.97,387.97,2522641
2024/6/12,391.58,391.91,386.69,387.69,387.69,3866703
2024/6/13,386.82,387.67,384.59,386.88,386.88,3136085
2024/6/14,384.62,386.54,383.63,386.46,386.46,2884306
2024/6/17,385.25,389.21,384.98,388.58,388.58,2025268
2024/6/18,388.91,390.19,388.02,389.14,389.14,1848654
2024/6/20,388.74,393.11,388.38,392.07,392.07,3588047
2024/6/21,391.67,392.47,390.46,391.34,391.34,2594616
2024/6/24,392.47,395.59,391.9,393.98,393.98,3096624
2024/6/25,393.56,394.1055,389.82,391.02,391.02,2923874
2024/6/26,390.09,391.73,389.01,391.24,391.24,1501877
2024/6/27,390.61,392.39,390.156,391.56,391.56,1601054
2024/6/28,391.37,394.3199,389.2,391.13,391.13,3624358
2024/7/1,392.08,394.29,390.26,391.46,391.46,2536492
2024/7/2,390.79,393.29,390.69,393.29,393.29,1711557
2024/7/3,393.73,394.055,392.1401,392.83,392.83,2319124
2024/7/5,393.19,394,391.65,393.7,393.7,2011070
2024/7/8,394.41,396.732,392.78,393.46,393.46,3374525
2024/7/9,393.22,395.04,391.47,392.94,392.94,3826722
2024/7/10,392.94,397.46,392.6303,397.26,397.26,4234313
2024/7/11,397.5,398.89,396.31,397.63,397.63,4027421
2024/7/12,398.86,402.69,398.12,400.32,400.32,4711778
2024/7/15,402.47,403.58,401.4,402.36,402.36,4433484
2024/7/16,403.86,409.985,403.85,409.66,409.66,6547601
2024/7/17,408.56,412.34,408.56,411.93,411.93,4490623
2024/7/18,410.68,413.86,406.05,406.72,406.72,4922194
2024/7/19,405.37,406.06,401.95,402.95,402.95,4284514
2024/7/22,404.04,404.73,402.22,404.15,404.15,2313989
2024/7/23,404.29,405.29,403.22,403.49,403.49,1693478
2024/7/24,401.73,402.63,398.08,398.67,398.67,3701277
2024/7/25,398.63,404.39,398.3713,399.49,399.49,4179842
2024/7/26,401.81,407.617,401.71,405.97,405.97,2810634
2024/7/29,406.86,407,403.96,405.51,405.51,2039018
2024/7/30,405.87,408.72,405.28,407.41,407.41,2576403
2024/7/31,407.46,412.01,406.49,408.49,408.49,5634760
2024/8/1,409.7,410.93,400.96,403.23,403.23,5497860
2024/8/2,399.93,400.38,393.56,397.13,397.13,4844932
2024/8/5,386.515,390.3,384.9309,386.81,386.81,8680170
2024/8/6,387.56,394.52,386.26,389.96,389.96,4058038
2024/8/7,392.63,394.79,387.2796,387.77,387.77,3969365
2024/8/8,389.51,395.14,389.24,394.52,394.52,2993543
2024/8/9,394.18,396.49,392.415,395.15,395.15,3380211
2024/8/12,395.95,396.04,392.61,393.77,393.77,1902029
2024/8/13,395.07,398.13,394.07,397.79,397.79,3510789
2024/8/14,397.74,400.88,397.51,400.09,400.09,5230413
2024/8/15,404.74,406.14,403.18,405.88,405.88,3764149
2024/8/16,405.03,407.37,404.6,406.74,406.74,2789195
2024/8/19,407.36,409.32,407.26,409.11,409.11,2012428
2024/8/20,408.62,409.35,407.78,408.56,408.56,1999606
2024/8/21,409.32,409.991,407.5901,408.99,408.99,1439005
2024/8/22,409.7,410.5,406.02,407.48,407.48,2353499
2024/8/23,409.29,412.32,408.56,411.83,411.83,3818288
2024/8/26,412.64,414.515,411.6528,412.72,412.72,3144951
2024/8/27,412.29,413.07,411.36,412.89,412.89,1710225
2024/8/28,412.66,413.93,408.71,411.34,411.34,2732564
2024/8/29,414.37,416.3,411.3,413.91,413.91,5024760
2024/8/30,414.51,416.55,412.1212,416.21,416.21,2283768
2024/9/3,414.19,415.18,408.62,410.25,410.25,3754717
2024/9/4,409.97,412.5499,409.23,410.42,410.42,2131249
2024/9/5,411.34,411.66,405.98,408.46,408.46,2234723
2024/9/6,408.96,411,403.78,404.47,404.47,3350997
2024/9/9,407.36,410.89,406.11,409.05,409.05,3038245
2024/9/10,410.1,410.13,404.97,408.26,408.26,1970733
2024/9/11,407.15,409.93,400.81,409.27,409.27,3134569
2024/9/12,409.7,412,407.48,411.97,411.97,3132876
2024/9/13,412.59,416.31,412.35,414.94,414.94,5210253
2024/9/16,416.45,418.55,415.65,417.38,417.38,3881097
2024/9/17,418.29,419.49,415.81,417.26,417.26,2561665
2024/9/18,417.5,421,415.55,416.19,416.19,3173627
2024/9/19,421.98,422.78,419.38,421.41,421.41,4073004
2024/9/20,419.38,421.2988,418.5,420.57,420.57,2902184
2024/9/23,421.12,421.7,420,421.11,421.11,2318707
2024/9/24,421.67,422.65,420.38,422.13,422.13,2790689
2024/9/25,422.44,422.94,418.38,419.12,419.12,2047993
2024/9/26,421.24,422.12,420.2,421.62,421.62,2703650
2024/9/27,422.59,426.2,422.24,422.95,422.95,3667678
2024/9/30,422.42,423.3,419.08,423.12,423.12,3822989
2024/10/1,422.42,423.15,419.29,421.5,421.5,5101268
2024/10/2,421.83,422.5,419.58,421.91,421.91,2599556
2024/10/3,420.34,421.1237,418.28,419.98,419.98,2534363
2024/10/4,422.37,423.61,419.66,423.41,423.41,2522161
2024/10/7,422.11,422.93,418.26,419.61,419.61,2632595
2024/10/8,420.51,421.28,418.71,420.8,420.8,1872930
2024/10/9,420.89,425.66,420.03,425.05,425.05,3935112
2024/10/10,425,425.07,423.04,424.66,424.66,2178990
2024/10/11,425.28,429.07,425.01,428.73,428.73,3753545
2024/10/14,428.32,431.42,427.19,430.89,430.89,2180640
2024/10/15,429.33,430.13,427.03,427.54,427.54,3291230
2024/10/16,427.18,431.08,426.92,430.72,430.72,2583653
2024/10/17,432.54,432.89,431.2,432.45,432.45,3462757
2024/10/18,432.26,433.2,430.33,432.64,432.64,2303743
2024/10/21,432.43,433.04,428.76,429.37,429.37,2702554
2024/10/22,427.64,430.42,427.1596,429.31,429.31,2306146
2024/10/23,427.03,427.7599,422.92,425.16,425.16,4006476
2024/10/24,424.32,424.67,421.94,423.78,423.78,1936579
2024/10/25,425.45,426,420.47,421.14,421.14,2518806
2024/10/28,423.55,424.82,423.27,424.07,424.07,2912041
2024/10/29,422.23,424.97,421.76,422.5,422.5,2697731
2024/10/30,422.02,424.6501,421.45,421.75,421.75,2921224
2024/10/31,419.23,419.93,417.02,417.67,417.67,4297147
2024/11/1,419.67,423.2996,419.31,420.36,420.36,3856415
2024/11/4,419.84,420.3,416.44,418.05,418.05,3125409
2024/11/5,418.27,422.6199,417.71,422.3,422.3,3093111
2024/11/6,434.66,437.785,433.71,437.23,437.23,7271813
2024/11/7,437.53,438.2471,436.43,437.39,437.39,4267866
2024/11/8,438.3,441.7,437.4,440.11,440.11,5014343
2024/11/11,441.88,444.87,441.82,443.01,443.01,4065119
2024/11/12,443.58,444.22,439.0501,439.39,439.39,3482998
2024/11/13,439.91,441.55,438.44,439.81,439.81,2631015
2024/11/14,440.59,440.94,437.101,437.7,437.7,2528346
2024/11/15,435.84,436.51,433.52,434.51,434.51,3486886
2024/11/18,434.17,435.33,433.19,434.19,434.19,2245512
2024/11/19,430.73,434.12,429.6401,432.84,432.84,3202450
2024/11/20,433.53,434.91,430.92,434.29,434.29,3955955
2024/11/21,435.86,440.54,433.63,438.97,438.97,7557979
2024/11/22,439.59,443.57,439.32,443.16,443.16,5492783
2024/11/25,446.61,448.4,445.4,447.56,447.56,2976142
2024/11/26,446.56,449.33,444.66,448.88,448.88,4126540
2024/11/27,449.18,450.64,447.37,447.74,447.74,2985905
2024/11/29,448.3,451.28,448.24,450.09,450.09,3474056
2024/12/2,450.61,451,447.93,448.74,448.74,2661196
2024/12/3,449.15,449.6,446.61,447.89,447.89,1697433
2024/12/4,449.85,451.55,448.78,450.94,450.94,3694365
2024/12/5,450.48,451.48,448.35,448.67,448.67,1917595
2024/12/6,449.49,449.96,446.78,447.15,447.15,1974297
2024/12/9,447.65,448.28,444.8005,445.08,445.08,1998597
2024/12/10,444.51,445.8,442.95,443.69,443.69,2460960
2024/12/11,444.11,444.74,442.38,442.51,442.51,2084329
2024/12/12,442.49,443.12,440.0549,440.27,440.27,3585334
2024/12/13,440.86,441.53,438.92,439.37,439.37,2548412
2024/12/16,439.65,440.67,437.95,438.37,438.37,1987507
2024/12/17,436.18,436.825,434.43,435.57,435.57,3130266
2024/12/18,435.98,438.04,423.98,424.22,424.22,6135731
2024/12/19,427.51,428.97,424.45,424.53,424.53,4947992
2024/12/20,422.06,432.08,421.72,428.54,428.54,6069637
2024/12/23,427.3,429.439,424.98,428.89,428.89,2602672
2024/12/24,428.89,432.63,428.28,432.5,432.5,1431692
2024/12/26,430.97,433.67,430.92,433.21,433.21,1869575
2024/12/27,430.58,432.29,427.43,430,430,2429126
2024/12/30,425.47,427.66,422.52,425.77,425.77,3858271
2024/12/31,426.91,427.7399,424.035,425.5,425.5,2442722
2025/1/2,428.34,428.96,421.59,423.8,423.8,4234923
2025/1/3,425.85,427.77,424.2,427.16,427.16,2203508
2025/1/6,428.86,431.12,426.08,427.13,427.13,3463299
2025/1/7,428.9,429.32,423.86,425.33,425.33,2053905
2025/1/8,425.41,426.56,423.26,426.13,426.13,2020174
2025/1/10,424.28,424.33,418.8,419.33,419.33,3415503
2025/1/13,418.76,423.24,418.51,422.96,422.96,2608118
2025/1/14,424.88,425.51,421.55,425.15,425.15,2643309
2025/1/15,431.56,433.28,430.5,432.24,432.24,4059801
2025/1/16,432.09,432.91,430.76,431.56,431.56,2532462
2025/1/17,434.52,436.39,433.97,434.72,434.72,2771044
2025/1/21,436.35,440.43,436.31,440.1,440.1,2113769
2025/1/22,441.49,442,440.3501,441.28,441.28,3724065
2025/1/23,441.59,445.45,441.52,445.38,445.38,2352493
2025/1/24,444.74,445.48,443.34,444.12,444.12,2022306
2025/1/27,440.64,447.31,440.54,447.12,447.12,3822372
2025/1/28,447.2,449.74,446.18,448.41,448.41,2233472
2025/1/29,448.21,449.61,445.768,447.18,447.18,2225147
2025/1/30,446.54,450.11,446.35,448.82,448.82,2322567
2025/1/31,450.03,450.36,445.04,445.39,445.39,3087430
2025/2/3,439.71,445.895,438.7,444.27,444.27,4527691
2025/2/4,444.23,446,443.27,445.53,445.53,1890532
2025/2/5,445.72,448.8499,443.41,448.67,448.67,2273413
2025/2/6,449.35,449.73,445.39,447.36,447.36,1867218
2025/2/7,447.78,448.49,442.8,443.12,443.12,2259216
2025/2/10,445.82,446.27,443.1,444.78,444.78,1858118
2025/2/11,443.34,446.54,443.2347,446.11,446.11,1436190
2025/2/12,442.34,444.79,441.07,443.63,443.63,2444480
2025/2/13,445.23,447.85,443.7,447.26,447.26,2961542
2025/2/14,447.1,448.0387,445.35,445.79,445.79,2005431
2025/2/18,445.28,446,443.63,445.92,445.92,2451246
2025/2/19,444.78,446.8,443.55,446.67,446.67,2239430
2025/2/20,445.27,445.56,439.965,442.39,442.39,2959978
2025/2/21,439.1,439.39,433.3504,434.15,434.15,3842204
2025/2/24,435.83,436.9,433.345,434.53,434.53,3629338
2025/2/25,435.535,437.54,432.6518,436.13,436.13,2953060
2025/2/26,436.44,438.52,433,434.34,434.34,2427844
2025/2/27,434.44,438.75,432.1,432.35,432.35,3296871
2025/2/28,433.06,438.82,431.02,438.37,438.37,3249923
2025/3/3,439.54,440.69,429.4763,432.09,432.09,3925156
2025/3/4,429.68,431.089,423.85,425.57,425.57,3586896
2025/3/5,425.21,431.6,424.4468,430.47,430.47,3018256
2025/3/6,426.17,430.12,424.0432,425.9,425.9,2824083
2025/3/7,424.1,429.32,421.98,428.26,428.26,3719528
2025/3/10,423.39,426.05,416.62,419.49,419.49,3442821
2025/3/11,418.47,419.03,412.25,414.74,414.74,3893357
2025/3/12,416.96,417.57,410.56,413.95,413.95,2960538
2025/3/13,413.35,414.19,407.25,408.78,408.78,2557224
2025/3/14,410.83,415.91,409.91,415.36,415.36,2422739
2025/3/17,414.98,420.7803,414.84,419.21,419.21,2140987
2025/3/18,418.42,418.67,414.88,416.53,416.53,1844136
2025/3/19,417.61,422.493,416.8007,420.42,420.42,1813839
2025/3/20,417.902,423.14,417.64,420.12,420.12,1646459
2025/3/21,416.05,420.005,414.19,419.62,419.62,2486041
2025/3/24,423.35,426.23,422.785,425.49,425.49,2474881
2025/3/25,426.32,426.84,424.36,425.82,425.82,3997626
2025/3/26,426.33,428.14,423.14,424.23,424.23,2444349
2025/3/27,423.68,425.09,421.455,422.94,422.94,1645967
2025/3/28,421.98,422.38,415.2,415.62,415.62,2600579
2025/3/31,412.2,421.36,411.4366,419.88,419.88,2985264
2025/4/1,418.42,421.2845,415,419.59,419.59,2384809
2025/4/2,416.37,423.65,416.18,422.03,422.03,2299827
2025/4/3,410.92,411.61,404.995,405.22,405.22,7440084
2025/4/4,394.93,396.65,382.68,383.22,383.22,8667239
2025/4/7,371.38,392.21,366.32,379.57,379.57,12718199
2025/4/8,393.475,394.36,371.03,376.48,376.48,7282963
2025/4/9,372.04,407.79,372.04,406.08,406.08,9861130
2025/4/10,399.6,400.19,384.31,395.68,395.68,6624236
2025/4/11,394.44,404.09,392.69,401.91,401.91,3789884
2025/4/14,407.48,407.86,401.71,405.42,405.42,2286204
2025/4/15,405.83,408.02,403.53,403.71,403.71,2387293
2025/4/16,402.31,404.29,394.04,396.77,396.77,3004415
2025/4/17,391.48,394.415,389.51,391.36,391.36,4537456
2025/4/21,388.46,388.7,378.35,381.62,381.62,2881801
2025/4/22,386.07,392.66,385.2,391.87,391.87,3308116
2025/4/23,399.28,403.75,394.9,395.91,395.91,4049198
2025/4/24,395.42,401.68,393.8,400.98,400.98,4010459
2025/4/25,400.01,401.365,397.14,401.02,401.02,1790787
2025/4/28,401.8,404.17,398.72,402.27,402.27,1534705
2025/4/29,402.4,406.315,402.2,405.21,405.21,1888093
2025/4/30,402.27,407.78,397.41,406.34,406.34,2487378
2025/5/1,408.55,410.93,407.02,407.42,407.42,1917616
2025/5/2,411.78,413.87,410.33,413.04,413.04,2277654
2025/5/5,410.82,414.44,410.46,412.26,412.26,3866016
2025/5/6,408.47,411.74,407.51,408.24,408.24,1745633
2025/5/7,409.86,412.8,408.15,411.05,411.05,2421805
2025/5/8,413.05,417.745,411.57,413.88,413.88,2001047
2025/5/9,414.44,415.17,411.57,412.42,412.42,1789232
2025/5/12,422.96,424.3,421.09,424.23,424.23,2398556
2025/5/13,422.68,423.99,421.42,421.51,421.51,3018020
2025/5/14,422.08,422.66,419.61,420.55,420.55,3064821
2025/5/15,418.54,423.68,418.49,423.48,423.48,3927032
2025/5/16,423.74,426.7762,422.5,426.55,426.55,2430329
2025/5/19,423.7,428.655,423.63,428.04,428.04,3121517
2025/5/20,427.4,428.2,425.03,426.97,426.97,1970965
2025/5/21,423.09,424.57,418.09,418.75,418.75,3624765
2025/5/22,417.87,421.15,417.37,418.82,418.82,2638591
2025/5/23,413.935,418.17,413.83,416.33,416.33,3117772
2025/5/27,420.7,423.86,419.19,423.85,423.85,3126608
2025/5/28,423.73,424.83,420.7447,421.42,421.42,1790927
2025/5/29,422.46,423.02,418.58,422.46,422.46,2753800
2025/5/30,422.16,424.27,419.51,422.85,422.85,2957485
2025/6/2,421.31,423.85,419.08,423.71,423.71,2636116
2025/6/3,423.07,426.37,422.47,426.01,426.01,2332639
2025/6/4,426.38,427.16,424.86,424.94,424.94,2163286
2025/6/5,425.945,426.82,422.86,423.97,423.97,3045541
2025/6/6,427.78,430.09,426.55,428.38,428.38,3081395
2025/6/9,428.52,429.72,426.43,428.36,428.36,2680153
2025/6/10,428.265,430.1,427.87,429.61,429.61,2022579
2025/6/11,429.86,432.06,428.1701,429.6,429.6,3024990
2025/6/12,428.2,430.55,426.97,430.49,430.49,2587726
2025/6/13,426.11,426.92,421.6,422.81,422.81,4826106
2025/6/16,425.05,428.2,424.88,426.28,426.28,3177117
2025/6/17,424.46,426.42,422.355,423.11,423.11,2450203
2025/6/18,423.67,426.21,422.23,422.84,422.84,2786662
2025/6/20,423.37,424.15,420.72,421.76,421.76,3810581
2025/6/23,422,425.96,419.62,425.72,425.72,4314993
2025/6/24,428.53,431.73,427.68,430.79,430.79,4958177
2025/6/25,430.75,430.91,428.5107,429.86,429.86,3265488
2025/6/26,430.82,434.19,430.8,433.93,433.93,2444826
2025/6/27,435.15,439.5599,435.1,438,438,3620975
2025/6/30,440.45,441.26,438.66,440.65,440.65,2827785
2025/7/1,440.22,445.9698,440,444.89,444.89,4520301
2025/7/2,444.68,445.4,443.37,444.71,444.71,3141705
2025/7/3,445.67,448.86,445.57,448.09,448.09,2807079
2025/7/7,447.38,447.84,441.56,444,444,3657454
2025/7/8,443.69,444.38,442.05,442.38,442.38,3563168
2025/7/9,444.39,445.6,442.28,444.52,444.52,3251947
2025/7/10,444.38,447.81,443.7,446.5,446.5,2265474
2025/7/11,443.67,444.46,442.76,443.57,443.57,3345528
2025/7/14,443.11,444.76,442.475,444.58,444.58,2244693
2025/7/15,444.58,445.17,440.14,440.15,440.15,3810728
2025/7/16,441.86,442.61,437.64,442.36,442.36,4230349
2025/7/17,442.05,445.61,441.98,445.22,445.22,3790818
2025/7/18,445.73,445.78,442.12,443.26,443.26,3901882
2025/7/21,444.2,446.01,443.14,443.44,443.44,2548793
2025/7/22,442.86,445.45,442.84,444.96,444.96,3091574
2025/7/23,447.25,450.25,446.35,450.21,450.21,5486453
2025/7/24,447.01,449.1299,446.75,447.11,447.11,5078312
2025/7/25,447.53,449.41,446.4102,449.02,449.02,3710570
2025/7/28,448.66,449.48,447.375,448.34,448.34,2864164
2025/7/29,448.63,448.85,445.65,446.48,446.48,3146231
2025/7/30,446.71,447.38,442.61,444.76,444.76,3765038
2025/7/31,445.27,446.2,440.5,441.33,441.33,4223300
2025/8/1,437.75,437.76,433.4,435.72,435.72,5980267
2025/8/4,437.88,441.9,437.59,441.81,441.81,5065759
2025/8/5,441.8,443,439.21,441.14,441.14,4081646
2025/8/6,442.11,442.95,440.13,441.97,441.97,2975320
2025/8/7,444.27,445.01,437.98,439.72,439.72,5205117
2025/8/8,440.805,442.88,440.31,441.92,441.92,3684535
2025/8/11,442.33,442.87,439.23,440.01,440.01,3538085
2025/8/12,441.69,445.15,441.14,444.68,444.68,5022444
2025/8/13,446.44,449.65,446.05,449.42,449.42,6203249
2025/8/14,447.74,449.64,446.98,449.16,449.16,4553233
2025/8/15,451.94,452.05,448.97,449.53,449.53,5584422
2025/8/18,449.35,449.97,448.63,449.05,449.05,3809103
2025/8/19,449.85,452.15,448.21,449.29,449.29,5794907
2025/8/20,449.79,450.521,447.67,449.36,449.36,4731362
2025/8/21,447.72,449.07,445.88,447.95,447.95,3780697
2025/8/22,450.42,457.87,450.29,456.64,456.64,8534747
2025/8/25,455.64,456.19,453.03,453.07,453.07,3898185
2025/8/26,452.79,454.75,452.54,454.49,454.49,3190529
2025/8/27,454.28,456.64,454.21,456.03,456.03,2943854
2025/8/28,456.53,457.2,454.79,456.79,456.79,3576486
2025/8/29,456.12,456.84,454.28,456.09,456.09,3606349
2025/9/2,451.99,453.7,450.155,453.61,453.61,6009245
2025/9/3,452.88,453.74,450.53,453.26,453.26,3948168
2025/9/4,453.55,457.26,452.56,457.05,457.05,4524180
2025/9/5,457.12,458.67,452.98,454.99,454.99,5828244
2025/9/8,455.38,456.29,453.63,456.2,456.2,4395206
2025/9/9,455.96,458.55,455.215,458.01,458.01,5979376
2025/9/10,457.71,457.9,454.71,455.93,455.93,5412176
2025/9/11,456.85,462.32,456.6,461.92,461.92,6352064
2025/9/12,461.25,461.69,459.07,459.32,459.32,3784556
2025/9/15,460.005,460.91,458.83,460.07,460.07,4862187
2025/9/16,460.11,460.795,457.78,458.78,458.78,4526064
2025/9/17,459.79,463.8496,457.96,461.26,461.26,5998016
2025/9/18,461.29,464.37,460.66,462.63,462.63,6681016
2025/9/19,462.72,463.78,460.87,462.94,462.94,5871474
2025/9/22,461.16,464.29,460.16,463.67,463.67,4074879
2025/9/23,464.22,467,462.025,462.87,462.87,5904580
2025/9/24,463.45,464.4241,460.795,461.02,461.02,4588788
2025/9/25,459.9,461.08,457.71,459.43,459.43,4767189
2025/9/26,461.27,463.41,460.3171,462.28,462.28,4167209
2025/9/29,463.76,463.775,461.31,463.04,463.04,3752701
2025/9/30,462.615,464.09,460.84,463.74,463.74,4253321
2025/10/1,462.57,465.14,462.55,464.26,464.26,4551576
